cache_index,dataset,reference,path,scaled_subjective_score,prediction
1775,csiq,csiq/boston,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/boston.BLUR.4.png,0.428783,0.25073108077049255
1776,csiq,csiq/boston,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/boston.BLUR.5.png,0.086987,0.1373925805091858
1777,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.BLUR.1.png,0.939349,0.48069825768470764
1778,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.BLUR.2.png,0.817563,0.43379274010658264
1779,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.BLUR.3.png,0.65186,0.3863939046859741
1780,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.BLUR.4.png,0.364209,0.26581668853759766
1781,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.BLUR.5.png,0.2228219999999999,0.10007212311029434
1782,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.BLUR.1.png,0.921928,0.5182948708534241
1783,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.BLUR.2.png,0.798032,0.3956197202205658
1784,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.BLUR.3.png,0.5180199999999999,0.21217438578605652
1785,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.BLUR.4.png,0.22146,0.09383150190114975
1786,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.BLUR.5.png,0.0472249999999999,0.15577948093414307
1787,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.BLUR.1.png,0.933257,0.5305153727531433
1788,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.BLUR.2.png,0.852801,0.47451573610305786
1789,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.BLUR.3.png,0.600725,0.40182220935821533
1790,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.BLUR.4.png,0.4915899999999999,0.2821944057941437
1791,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.BLUR.5.png,0.250004,0.1330660879611969
1792,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.BLUR.1.png,0.968275,0.5557366013526917
1793,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.BLUR.2.png,0.812844,0.5159702897071838
1794,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.BLUR.3.png,0.709984,0.4388839602470398
1795,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.BLUR.4.png,0.515019,0.31215015053749084
1796,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.BLUR.5.png,0.2417249999999999,0.07028012722730637
1797,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.BLUR.1.png,0.952954,0.4526110589504242
1798,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.BLUR.2.png,0.750928,0.3755083382129669
1799,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.BLUR.3.png,0.5919,0.2411482036113739
1800,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.BLUR.4.png,0.411223,0.1356286108493805
1801,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.BLUR.5.png,0.2146219999999999,0.06199029088020325
1802,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.BLUR.1.png,0.955745,0.48631033301353455
1803,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.BLUR.2.png,0.878374,0.4435993731021881
1804,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.BLUR.3.png,0.7529129999999999,0.34066131711006165
1805,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.BLUR.4.png,0.595179,0.1799338459968567
1806,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.BLUR.5.png,0.237128,0.0828278586268425
1807,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.BLUR.1.png,0.963033,0.36459553241729736
1808,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.BLUR.2.png,0.850657,0.2933995723724365
1809,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.BLUR.3.png,0.73776,0.22109973430633545
1810,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.BLUR.4.png,0.461635,0.12700074911117554
1811,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.BLUR.5.png,0.1437439999999999,0.1796053647994995
1812,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.BLUR.1.png,0.944241,0.3185579776763916
1813,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.BLUR.2.png,0.638849,0.23753932118415833
1814,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.BLUR.3.png,0.416753,0.11409706622362137
1815,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.BLUR.4.png,0.199558,0.09557747095823288
1816,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.BLUR.5.png,0.087257,0.16778385639190674
1817,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.BLUR.1.png,0.984138,0.571762204170227
1818,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.BLUR.2.png,0.8902,0.5568602681159973
1819,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.BLUR.3.png,0.820199,0.5204258561134338
1820,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.BLUR.4.png,0.70968,0.4549228549003601
1821,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.BLUR.5.png,0.55816,0.335713654756546
1822,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.BLUR.1.png,0.987477,0.4716399013996124
1823,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.BLUR.2.png,0.932372,0.44487106800079346
1824,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.BLUR.3.png,0.769038,0.4130135774612427
1825,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.BLUR.4.png,0.659142,0.35408443212509155
1826,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.BLUR.5.png,0.430262,0.20572081208229065
1827,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.BLUR.1.png,0.941062,0.45812520384788513
1828,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.BLUR.2.png,0.773468,0.33776798844337463
1829,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.BLUR.3.png,0.538497,0.22323846817016602
1830,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.BLUR.4.png,0.326696,0.1403498649597168
1831,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.BLUR.5.png,0.0341949999999999,0.21021044254302979
1832,csiq,csiq/lake,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lake.BLUR.1.png,0.925823,0.6358470916748047
1833,csiq,csiq/lake,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lake.BLUR.2.png,0.837074,0.537851095199585
1834,csiq,csiq/lake,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lake.BLUR.3.png,0.704372,0.38354524970054626
1835,csiq,csiq/lake,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lake.BLUR.4.png,0.529793,0.27475494146347046
1836,csiq,csiq/lake,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lake.BLUR.5.png,0.345296,0.14941191673278809
1837,csiq,csiq/log_seaside,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/log_seaside.BLUR.1.png,0.986506,0.5481281876564026
1838,csiq,csiq/log_seaside,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/log_seaside.BLUR.2.png,0.921926,0.5126299262046814
1839,csiq,csiq/log_seaside,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/log_seaside.BLUR.3.png,0.7927569999999999,0.45664897561073303
1840,csiq,csiq/log_seaside,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/log_seaside.BLUR.4.png,0.649486,0.3734953701496124
1841,csiq,csiq/log_seaside,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/log_seaside.BLUR.5.png,0.409606,0.2794173061847687
1842,csiq,csiq/monument,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/monument.BLUR.1.png,0.952332,0.4263213872909546
1843,csiq,csiq/monument,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/monument.BLUR.2.png,0.822954,0.3741506040096283
1844,csiq,csiq/monument,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/monument.BLUR.3.png,0.6405989999999999,0.30175185203552246
1845,csiq,csiq/monument,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/monument.BLUR.4.png,0.412451,0.1461126208305359
1846,csiq,csiq/monument,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/monument.BLUR.5.png,0.209725,0.09520623832941055
1847,csiq,csiq/native_american,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/native_american.BLUR.1.png,0.964919,0.45927008986473083
1848,csiq,csiq/native_american,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/native_american.BLUR.2.png,0.827721,0.39277589321136475
1849,csiq,csiq/native_american,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/native_american.BLUR.3.png,0.635061,0.2727711796760559
1850,csiq,csiq/native_american,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/native_american.BLUR.4.png,0.393458,0.07056636363267899
1851,csiq,csiq/native_american,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/native_american.BLUR.5.png,0.1319329999999999,0.12943273782730103
1852,csiq,csiq/redwood,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/redwood.BLUR.1.png,0.912058,0.4429413974285126
1853,csiq,csiq/redwood,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/redwood.BLUR.2.png,0.7700400000000001,0.40526965260505676
1854,csiq,csiq/redwood,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/redwood.BLUR.3.png,0.619069,0.34857821464538574
1855,csiq,csiq/redwood,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/redwood.BLUR.4.png,0.430646,0.1922713816165924
1856,csiq,csiq/redwood,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/redwood.BLUR.5.png,0.154433,0.1405985951423645
1857,csiq,csiq/roping,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/roping.BLUR.1.png,0.965892,0.4052513837814331
1858,csiq,csiq/roping,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/roping.BLUR.2.png,0.811501,0.3545973300933838
1859,csiq,csiq/roping,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/roping.BLUR.3.png,0.5294559999999999,0.2611522078514099
1860,csiq,csiq/roping,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/roping.BLUR.4.png,0.3299539999999999,0.15502223372459412
1861,csiq,csiq/roping,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/roping.BLUR.5.png,0.1202889999999999,0.09981740266084671
1862,csiq,csiq/rushmore,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/rushmore.BLUR.1.png,0.988558,0.65376877784729
1863,csiq,csiq/rushmore,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/rushmore.BLUR.2.png,0.916713,0.6282195448875427
1864,csiq,csiq/rushmore,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/rushmore.BLUR.3.png,0.758417,0.5242475867271423
1865,csiq,csiq/rushmore,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/rushmore.BLUR.4.png,0.584424,0.39192646741867065
1866,csiq,csiq/rushmore,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/rushmore.BLUR.5.png,0.3424089999999999,0.17020463943481445
1867,csiq,csiq/shroom,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/shroom.BLUR.1.png,0.953958,0.47471854090690613
1868,csiq,csiq/shroom,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/shroom.BLUR.2.png,0.838969,0.43007877469062805
1869,csiq,csiq/shroom,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/shroom.BLUR.3.png,0.6052919999999999,0.29479190707206726
1870,csiq,csiq/shroom,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/shroom.BLUR.4.png,0.45084,0.1477719247341156
1871,csiq,csiq/shroom,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/shroom.BLUR.5.png,0.230758,0.07089341431856155
1872,csiq,csiq/snow_leaves,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/snow_leaves.BLUR.1.png,0.980249,0.5076348185539246
1873,csiq,csiq/snow_leaves,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/snow_leaves.BLUR.2.png,0.860256,0.41859760880470276
1874,csiq,csiq/snow_leaves,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/snow_leaves.BLUR.3.png,0.699675,0.28653496503829956
1875,csiq,csiq/snow_leaves,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/snow_leaves.BLUR.4.png,0.540191,0.16660234332084656
1876,csiq,csiq/snow_leaves,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/snow_leaves.BLUR.5.png,0.30359,0.08149517327547073
1877,csiq,csiq/sunsetcolor,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunsetcolor.BLUR.1.png,0.926924,0.4177336096763611
1878,csiq,csiq/sunsetcolor,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunsetcolor.BLUR.2.png,0.6914739999999999,0.27754002809524536
1879,csiq,csiq/sunsetcolor,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunsetcolor.BLUR.3.png,0.274082,0.18059954047203064
1880,csiq,csiq/sunsetcolor,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunsetcolor.BLUR.4.png,0.0372169999999999,0.34687837958335876
1881,csiq,csiq/sunsetcolor,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunsetcolor.BLUR.5.png,0.000591,0.4179930090904236
1882,csiq,csiq/sunset_sparrow,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunset_sparrow.BLUR.1.png,0.913453,0.4655119478702545
1883,csiq,csiq/sunset_sparrow,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunset_sparrow.BLUR.2.png,0.809308,0.41714438796043396
1884,csiq,csiq/sunset_sparrow,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunset_sparrow.BLUR.3.png,0.693109,0.33575940132141113
1885,csiq,csiq/sunset_sparrow,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunset_sparrow.BLUR.4.png,0.452396,0.1728917956352234
1886,csiq,csiq/sunset_sparrow,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/sunset_sparrow.BLUR.5.png,0.154082,0.15969985723495483
1887,csiq,csiq/swarm,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/swarm.BLUR.1.png,0.924594,0.47982057929039
1888,csiq,csiq/swarm,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/swarm.BLUR.2.png,0.707488,0.42704784870147705
1889,csiq,csiq/swarm,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/swarm.BLUR.3.png,0.441207,0.2932307720184326
1890,csiq,csiq/swarm,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/swarm.BLUR.4.png,0.1820279999999999,0.15079745650291443
1891,csiq,csiq/swarm,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/swarm.BLUR.5.png,0.037173,0.2034907042980194
1892,csiq,csiq/trolley,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/trolley.BLUR.1.png,0.963646,0.6210936903953552
1893,csiq,csiq/trolley,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/trolley.BLUR.2.png,0.884842,0.566406786441803
1894,csiq,csiq/trolley,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/trolley.BLUR.3.png,0.770175,0.4366295039653778
1895,csiq,csiq/trolley,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/trolley.BLUR.4.png,0.593037,0.280469685792923
1896,csiq,csiq/trolley,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/trolley.BLUR.5.png,0.39414,0.1598520576953888
1897,csiq,csiq/turtle,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/turtle.BLUR.1.png,0.939545,0.44248881936073303
1898,csiq,csiq/turtle,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/turtle.BLUR.2.png,0.765143,0.37721487879753113
1899,csiq,csiq/turtle,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/turtle.BLUR.3.png,0.481912,0.21537098288536072
1900,csiq,csiq/turtle,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/turtle.BLUR.4.png,0.2525349999999999,0.1084899827837944
1901,csiq,csiq/turtle,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/turtle.BLUR.5.png,0.0671119999999999,0.21285957098007202
1902,csiq,csiq/veggies,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/veggies.BLUR.1.png,0.943556,0.5547212958335876
1903,csiq,csiq/veggies,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/veggies.BLUR.2.png,0.793715,0.4686754643917084
1904,csiq,csiq/veggies,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/veggies.BLUR.3.png,0.6511009999999999,0.348360538482666
1905,csiq,csiq/veggies,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/veggies.BLUR.4.png,0.4786019999999999,0.24544265866279602
1906,csiq,csiq/veggies,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/veggies.BLUR.5.png,0.2811639999999999,0.09406139701604843
1907,csiq,csiq/woman,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/woman.BLUR.1.png,0.91356,0.49842479825019836
1908,csiq,csiq/woman,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/woman.BLUR.2.png,0.801947,0.43030476570129395
1909,csiq,csiq/woman,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/woman.BLUR.3.png,0.580082,0.3078092336654663
1910,csiq,csiq/woman,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/woman.BLUR.4.png,0.38369,0.13515549898147583
1911,csiq,csiq/woman,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/woman.BLUR.5.png,0.16608,0.1034994050860405
1912,csiq,csiq/1600,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/1600.contrast.1.png,0.943819,0.5649997591972351
1913,csiq,csiq/1600,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/1600.contrast.2.png,0.799031,0.5398645401000977
1914,csiq,csiq/1600,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/1600.contrast.3.png,0.689675,0.4974142014980316
1915,csiq,csiq/1600,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/1600.contrast.4.png,0.629401,0.4894498288631439
1916,csiq,csiq/aerial_city,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/aerial_city.contrast.1.png,0.962193,0.5615032911300659
1917,csiq,csiq/aerial_city,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/aerial_city.contrast.2.png,0.836911,0.543493926525116
1918,csiq,csiq/aerial_city,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/aerial_city.contrast.3.png,0.633433,0.49467435479164124
1919,csiq,csiq/aerial_city,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/aerial_city.contrast.4.png,0.5474129999999999,0.46022558212280273
1920,csiq,csiq/boston,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/boston.contrast.1.png,0.883432,0.5863075852394104
1921,csiq,csiq/boston,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/boston.contrast.2.png,0.660841,0.5670571327209473
1922,csiq,csiq/boston,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/boston.contrast.3.png,0.394648,0.5006386041641235
1923,csiq,csiq/boston,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/boston.contrast.4.png,0.3102709999999999,0.4436582028865814
1924,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.contrast.1.png,0.963593,0.5495377779006958
1925,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.contrast.2.png,0.860529,0.5514045357704163
1926,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.contrast.3.png,0.655108,0.546435534954071
1927,csiq,csiq/bridge,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/bridge.contrast.4.png,0.542478,0.5441239476203918
1928,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.contrast.1.png,0.930169,0.6010238528251648
1929,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.contrast.2.png,0.7436,0.5966616868972778
1930,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.contrast.3.png,0.485298,0.4958008825778961
1931,csiq,csiq/butter_flower,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/butter_flower.contrast.4.png,0.385113,0.38203373551368713
1932,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.contrast.1.png,0.888745,0.5802031755447388
1933,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.contrast.2.png,0.714843,0.571357786655426
1934,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.contrast.3.png,0.592274,0.5571725964546204
1935,csiq,csiq/cactus,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/cactus.contrast.4.png,0.483266,0.545371413230896
1936,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.contrast.1.png,0.856692,0.5876302123069763
1937,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.contrast.2.png,0.710977,0.5822061896324158
1938,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.contrast.3.png,0.4464169999999999,0.5524116158485413
1939,csiq,csiq/child_swimming,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/child_swimming.contrast.4.png,0.434882,0.5140320062637329
1940,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.contrast.1.png,0.902732,0.5157914757728577
1941,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.contrast.2.png,0.790181,0.5104408860206604
1942,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.contrast.3.png,0.6475420000000001,0.516090452671051
1943,csiq,csiq/couple,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/couple.contrast.4.png,0.583243,0.5138927698135376
1944,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.contrast.1.png,0.924458,0.5211923122406006
1945,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.contrast.2.png,0.799631,0.5200822353363037
1946,csiq,csiq/elk,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/elk.contrast.3.png,0.6008899999999999,0.5088527202606201
1947,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.contrast.1.png,0.973142,0.4471398890018463
1948,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.contrast.2.png,0.855224,0.44894179701805115
1949,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.contrast.3.png,0.720477,0.42805016040802
1950,csiq,csiq/family,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/family.contrast.4.png,0.6214930000000001,0.4069480299949646
1951,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.contrast.1.png,0.909563,0.3681541085243225
1952,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.contrast.2.png,0.787615,0.36962956190109253
1953,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.contrast.3.png,0.658444,0.3781640827655792
1954,csiq,csiq/fisher,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/fisher.contrast.4.png,0.610587,0.3677988350391388
1955,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.contrast.1.png,0.953233,0.586290180683136
1956,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.contrast.2.png,0.81675,0.5859531164169312
1957,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.contrast.3.png,0.643923,0.5827420353889465
1958,csiq,csiq/foxy,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/foxy.contrast.4.png,0.5300750000000001,0.5665026307106018
1959,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.contrast.1.png,0.894602,0.49567750096321106
1960,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.contrast.2.png,0.7611600000000001,0.48804226517677307
1961,csiq,csiq/geckos,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/geckos.contrast.3.png,0.547617,0.465694397687912
1962,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.contrast.1.png,0.908329,0.5675351619720459
1963,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.contrast.2.png,0.694797,0.5581632256507874
1964,csiq,csiq/lady_liberty,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lady_liberty.contrast.3.png,0.35941,0.48346182703971863
1965,csiq,csiq/lake,/home/sergey/iqa-data/csiq/CSIQ/dst_imgs/lake.contrast.1.png,0.905664,0.6963695883750916
