cache_index,dataset,reference,path,scaled_subjective_score,prediction
3064,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_13_05.png,0.2391857506361323,0.5630030035972595
3065,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_14_01.png,0.9083969465648856,0.587227463722229
3066,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_14_02.png,0.7709923664122139,0.5242804288864136
3067,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_14_03.png,0.6692111959287532,0.5157682299613953
3068,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_14_04.png,0.3231552162849873,0.4964943528175354
3069,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_14_05.png,0.2111959287531807,0.46550583839416504
3070,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_15_01.png,0.6692111959287532,0.4165896475315094
3071,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_15_02.png,0.3893129770992366,0.35546696186065674
3072,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_15_03.png,0.2468193384223918,0.3308332562446594
3073,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_15_04.png,0.0508905852417302,0.3503672182559967
3074,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_15_05.png,0.0763358778625954,0.3585815727710724
3075,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_16_01.png,0.9338422391857508,0.641507089138031
3076,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_16_02.png,0.83206106870229,0.6464109420776367
3077,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_16_03.png,0.8447837150127228,0.6545678973197937
3078,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_16_04.png,0.6183206106870229,0.6492594480514526
3079,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_16_05.png,0.272264631043257,0.6128174662590027
3080,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_17_01.png,0.94910941475827,0.6273396015167236
3081,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_17_02.png,0.9414758269720104,0.6218578815460205
3082,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_17_03.png,0.89058524173028,0.6026815176010132
3083,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_17_04.png,0.6870229007633589,0.5617485046386719
3084,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_17_05.png,0.2035623409669211,0.479107528924942
3085,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_18_01.png,0.8727735368956743,0.632416307926178
3086,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_18_02.png,0.94910941475827,0.6296557188034058
3087,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_18_03.png,0.9083969465648856,0.6331417560577393
3088,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_18_04.png,0.8829516539440203,0.6064860224723816
3089,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_18_05.png,0.6946564885496184,0.5679455399513245
3090,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_19_01.png,0.9592875318066156,0.618390679359436
3091,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_19_02.png,0.8473282442748092,0.603377103805542
3092,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_19_03.png,0.8396946564885497,0.5943152904510498
3093,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_19_04.png,0.4147582697201017,0.6118617057800293
3094,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_19_05.png,0.1857506361323155,0.5914133787155151
3095,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_20_01.png,0.9236641221374048,0.6392568349838257
3096,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_20_02.png,0.7455470737913487,0.6346930861473083
3097,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_20_03.png,0.4580152671755725,0.6393282413482666
3098,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_20_04.png,0.6437659033078881,0.638073742389679
3099,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_20_05.png,0.6106870229007634,0.6470741033554077
3100,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_21_01.png,0.9236641221374048,0.6344528198242188
3101,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_21_02.png,0.7633587786259542,0.6459753513336182
3102,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_21_03.png,0.6539440203562341,0.6589115858078003
3103,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_21_04.png,0.7709923664122139,0.6491718292236328
3104,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_21_05.png,0.3994910941475826,0.6028428077697754
3105,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_22_01.png,0.9083969465648856,0.5886285305023193
3106,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_22_02.png,0.8473282442748092,0.5935049057006836
3107,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_22_03.png,0.8396946564885497,0.5972150564193726
3108,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_22_04.png,0.7302798982188295,0.6015441417694092
3109,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_22_05.png,0.4580152671755725,0.6014306545257568
3110,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_23_01.png,0.3638676844783716,0.6572481393814087
3111,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_23_02.png,0.3486005089058525,0.6457509994506836
3112,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_23_03.png,0.3129770992366412,0.6481162309646606
3113,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_23_04.png,0.2977099236641221,0.6428372859954834
3114,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_23_05.png,0.2544529262086514,0.6653453707695007
3115,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_24_01.png,0.7633587786259542,0.6564303040504456
3116,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_24_02.png,0.4147582697201017,0.6480976343154907
3117,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_24_03.png,0.3053435114503817,0.639011800289154
3118,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_24_04.png,0.1450381679389313,0.6157205104827881
3119,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_24_05.png,0.0687022900763358,0.6022831797599792
3120,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_25_01.png,0.6437659033078881,0.5558725595474243
3121,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_25_02.png,0.7455470737913487,0.5862421989440918
3122,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_25_03.png,0.89058524173028,0.6128665208816528
3123,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_25_04.png,0.9338422391857508,0.641693115234375
3124,kadid10k,kadid10k/i25,/home/sergey/iqa-data/kadid10k/images/I25_25_05.png,0.6437659033078881,0.6519380807876587
3250,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_01_01.png,0.8982188295165395,0.7659997940063477
3251,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_01_02.png,0.806615776081425,0.6864880323410034
3252,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_01_03.png,0.356234096692112,0.38706767559051514
3253,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_01_04.png,0.1704834605597964,0.36454832553863525
3254,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_01_05.png,0.0508905852417302,0.3253462016582489
3255,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_02_01.png,0.6437659033078881,0.5123893618583679
3256,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_02_02.png,0.2798982188295166,0.3725624084472656
3257,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_02_03.png,0.178117048346056,0.3190566897392273
3258,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_02_04.png,0.0839694656488549,0.3210935592651367
3259,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_02_05.png,0.0432569974554707,0.3074657618999481
3260,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_03_01.png,0.8651399491094149,0.7659997940063477
3261,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_03_02.png,0.5776081424936387,0.575476884841919
3262,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_03_03.png,0.3816793893129771,0.4075002670288086
3263,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_03_04.png,0.1272264631043257,0.4052562117576599
3264,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_03_05.png,0.1704834605597964,0.35784393548965454
3265,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_04_01.png,0.7888040712468193,0.7201021909713745
3266,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_04_02.png,0.3231552162849873,0.6999875903129578
3267,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_04_03.png,0.1959287531806616,0.6398246884346008
3268,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_04_04.png,0.0432569974554707,0.6176455020904541
3269,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_04_05.png,0.0687022900763358,0.5969511866569519
3270,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_05_01.png,0.7633587786259542,0.6611710786819458
3271,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_05_02.png,0.2366412213740458,0.5716787576675415
3272,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_05_03.png,0.1450381679389313,0.5953856706619263
3273,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_05_04.png,0.1603053435114503,0.6120959520339966
3274,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_05_05.png,0.094147582697201,0.637959897518158
3275,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_06_01.png,0.8575063613231553,0.596341073513031
3276,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_06_02.png,0.7888040712468193,0.5968212485313416
3277,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_06_03.png,0.6437659033078881,0.5993458032608032
3278,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_06_04.png,0.5521628498727735,0.6047331094741821
3279,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_06_05.png,0.2977099236641221,0.5969371795654297
3280,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_07_01.png,0.356234096692112,0.719417929649353
3281,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_07_02.png,0.2544529262086514,0.6682116985321045
3282,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_07_03.png,0.1704834605597964,0.6331837773323059
3283,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_07_04.png,0.2544529262086514,0.6085367202758789
3284,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_07_05.png,0.178117048346056,0.7097788453102112
3285,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_08_01.png,0.8727735368956743,0.7659997940063477
3286,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_08_02.png,0.5419847328244275,0.6849731802940369
3287,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_08_03.png,0.3384223918575064,0.6515385508537292
3288,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_08_04.png,0.1272264631043257,0.5981801748275757
3289,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_08_05.png,0.1272264631043257,0.5702440142631531
3290,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_09_01.png,0.8829516539440203,0.7649152874946594
3291,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_09_02.png,0.8218829516539442,0.7196870446205139
3292,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_09_03.png,0.83206106870229,0.6796486377716064
3293,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_09_04.png,0.3486005089058525,0.48433271050453186
3294,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_09_05.png,0.0432569974554707,0.36794745922088623
3295,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_10_01.png,0.7557251908396948,0.5905587673187256
3296,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_10_02.png,0.7379134860050891,0.5804120302200317
3297,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_10_03.png,0.6539440203562341,0.4971311092376709
3298,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_10_04.png,0.1704834605597964,0.45591041445732117
3299,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_10_05.png,0.1195928753180661,0.48644161224365234
3300,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_11_01.png,0.5674300254452926,0.5207511186599731
3301,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_11_02.png,0.5089058524173028,0.48887473344802856
3302,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_11_03.png,0.4147582697201017,0.4775370955467224
3303,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_11_04.png,0.3384223918575064,0.46589428186416626
3304,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_11_05.png,0.2213740458015267,0.4547606110572815
3305,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_12_01.png,0.8218829516539442,0.5946981906890869
3306,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_12_02.png,0.5597964376590332,0.500517725944519
3307,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_12_03.png,0.4147582697201017,0.4787520170211792
3308,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_12_04.png,0.3307888040712468,0.4607343077659607
3309,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_12_05.png,0.2468193384223918,0.4522395133972168
3310,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_13_01.png,0.6946564885496184,0.7227023243904114
3311,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_13_02.png,0.5089058524173028,0.6580983400344849
3312,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_13_03.png,0.4147582697201017,0.6382282376289368
3313,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_13_04.png,0.3307888040712468,0.6115289926528931
3314,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_13_05.png,0.2798982188295166,0.5899534821510315
3315,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_14_01.png,0.6793893129770993,0.5532065629959106
3316,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_14_02.png,0.5012722646310434,0.47650986909866333
3317,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_14_03.png,0.2951653944020357,0.46239638328552246
3318,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_14_04.png,0.2798982188295166,0.45699137449264526
3319,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_14_05.png,0.1603053435114503,0.4644297659397125
3320,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_15_01.png,0.7048346055979644,0.5716396570205688
3321,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_15_02.png,0.356234096692112,0.48681220412254333
3322,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_15_03.png,0.2875318066157761,0.45674601197242737
3323,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_15_04.png,0.1959287531806616,0.4092763066291809
3324,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_15_05.png,0.1323155216284987,0.3924524188041687
3325,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_16_01.png,0.83206106870229,0.7643797397613525
3326,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_16_02.png,0.6870229007633589,0.7597649097442627
3327,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_16_03.png,0.450381679389313,0.729881763458252
3328,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_16_04.png,0.2035623409669211,0.6325110793113708
3329,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_16_05.png,0.1195928753180661,0.6026061177253723
3330,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_17_01.png,0.9083969465648856,0.7642249464988708
3331,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_17_02.png,0.8727735368956743,0.7621481418609619
3332,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_17_03.png,0.7557251908396948,0.7572174668312073
3333,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_17_04.png,0.712468193384224,0.7368559837341309
3334,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_17_05.png,0.5674300254452926,0.6520578861236572
3335,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_18_01.png,0.6615776081424937,0.7131720781326294
3336,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_18_02.png,0.7709923664122139,0.753653347492218
3337,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_18_03.png,0.9083969465648856,0.7659997940063477
3338,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_18_04.png,0.8982188295165395,0.7646400928497314
3339,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_18_05.png,0.7709923664122139,0.7390755414962769
3340,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_19_01.png,0.7709923664122139,0.7647516131401062
3341,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_19_02.png,0.712468193384224,0.7593852877616882
3342,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_19_03.png,0.3816793893129771,0.7030417919158936
3343,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_19_04.png,0.1348600508905852,0.6572784781455994
3344,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_19_05.png,0.0254452926208651,0.6195505857467651
3345,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_20_01.png,0.8982188295165395,0.7597114443778992
3346,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_20_02.png,0.450381679389313,0.7617613077163696
3347,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_20_03.png,0.6284987277353691,0.7581334114074707
3348,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_20_04.png,0.3129770992366412,0.7607306838035583
3349,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_20_05.png,0.3740458015267176,0.7554358839988708
3350,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_21_01.png,0.6284987277353691,0.723526656627655
3351,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_21_02.png,0.2875318066157761,0.7000872492790222
3352,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_21_03.png,0.3486005089058525,0.6866086721420288
3353,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_21_04.png,0.2137404580152672,0.6523897051811218
3354,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_21_05.png,0.0432569974554707,0.6150677800178528
3355,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_22_01.png,0.7379134860050891,0.6865624189376831
3356,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_22_02.png,0.6870229007633589,0.6682254076004028
3357,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_22_03.png,0.6106870229007634,0.6445574760437012
3358,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_22_04.png,0.3053435114503817,0.5836490392684937
3359,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_22_05.png,0.2468193384223918,0.5918573141098022
3360,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_23_01.png,0.3893129770992366,0.7517132759094238
3361,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_23_02.png,0.356234096692112,0.7618311047554016
3362,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_23_03.png,0.3740458015267176,0.754336416721344
3363,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_23_04.png,0.3384223918575064,0.7416707277297974
3364,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_23_05.png,0.2875318066157761,0.7254898548126221
3365,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_24_01.png,0.4656488549618321,0.6892186999320984
3366,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_24_02.png,0.2798982188295166,0.6490097641944885
3367,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_24_03.png,0.1704834605597964,0.6296103000640869
3368,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_24_04.png,0.094147582697201,0.6015704274177551
3369,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_24_05.png,0.0330788804071246,0.583479106426239
3370,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_25_01.png,0.5674300254452926,0.6668506860733032
3371,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_25_02.png,0.6946564885496184,0.7016490697860718
3372,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_25_03.png,0.7709923664122139,0.7404347658157349
3373,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_25_04.png,0.7633587786259542,0.7692915201187134
3374,kadid10k,kadid10k/i27,/home/sergey/iqa-data/kadid10k/images/I27_25_05.png,0.5267175572519084,0.7505409717559814
3375,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_01_01.png,0.9083969465648856,0.6404889822006226
3376,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_01_02.png,0.9363867684478372,0.5648783445358276
3377,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_01_03.png,0.7633587786259542,0.3907657861709595
3378,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_01_04.png,0.3027989821882951,0.3453463315963745
3379,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_01_05.png,0.094147582697201,0.32361650466918945
3380,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_02_01.png,0.8218829516539442,0.4762588143348694
3381,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_02_02.png,0.5597964376590332,0.37238842248916626
3382,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_02_03.png,0.2366412213740458,0.31304019689559937
3383,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_02_04.png,0.1704834605597964,0.3037351071834564
3384,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_02_05.png,0.1450381679389313,0.3024557828903198
3385,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_03_01.png,0.8829516539440203,0.6404889822006226
3386,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_03_02.png,0.8727735368956743,0.5446696281433105
3387,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_03_03.png,0.7379134860050891,0.4254901111125946
3388,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_03_04.png,0.4402035623409669,0.33438438177108765
3389,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_03_05.png,0.2977099236641221,0.2859462797641754
3390,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_04_01.png,0.806615776081425,0.6161648035049438
3391,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_04_02.png,0.3638676844783716,0.5596979856491089
3392,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_04_03.png,0.1272264631043257,0.5290676355361938
3393,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_04_04.png,0.0839694656488549,0.5170726180076599
3394,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_04_05.png,0.0178117048346056,0.4880851209163666
3395,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_05_01.png,0.8473282442748092,0.5755805969238281
3396,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_05_02.png,0.5776081424936387,0.5556125044822693
3397,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_05_03.png,0.6183206106870229,0.5844501256942749
3398,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_05_04.png,0.534351145038168,0.5935051441192627
3399,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_05_05.png,0.5089058524173028,0.5865801572799683
3400,kadid10k,kadid10k/i28,/home/sergey/iqa-data/kadid10k/images/I28_06_01.png,0.6946564885496184,0.49611446261405945
